mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	22	87	87	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		9	63	D#4	4	249
22	22	87	87	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1	-1	8	68	G#4	4	242
22	22	87	87	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1	-1	7	73	C#5	5	242
22	22	349/4	349/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		11	65	E#4	4	243
22	22	349/4	349/4	0.25		13/16	13/16	2/2	1	1	1/16	1/16	1		10	70	A#4	4	243
22	22	175/2	175/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		6	66	F#4	4	244
22	22	175/2	175/2	0.25		7/8	7/8	2/2	1	1	1/16	1/16	1		5	71	B4	4	244
22	22	351/4	351/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		1	67	G4	4	245
22	22	351/4	351/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	245
23	23	88	88	1.0		0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	257
23	23	88	88	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	257
23	23	88	88	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	257
23	23	88	88	0.5		0	0	2/2	1	1	1/8	1/8	1		8	68	G#4	4	250
23	23	88	88	0.5		0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	250
23	23	177/2	177/2	1.0		1/8	1/8	2/2	1	1	1/4	1/4	1		5	83	B5	5	251
23	23	177/2	177/2	1.0		1/8	1/8	2/2	1	1	1/4	1/4	1		4	88	E6	6	251
23	23	89	89	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	258
23	23	89	89	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	258
23	23	89	89	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	258
23	23	179/2	179/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	252
23	23	179/2	179/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	252
23	23	90	90	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	259
23	23	90	90	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	259
23	23	90	90	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	259
23	23	90	90	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2		11	65	E#4	4	253
23	23	90	90	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2		10	70	A#4	4	253
23	23	363/4	363/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		6	66	F#4	4	254
23	23	363/4	363/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	254
23	23	91	91	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	260
23	23	91	91	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	260
23	23	91	91	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	260
23	23	91	91	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		1	67	G4	4	255
23	23	91	91	0.25		3/4	3/4	2/2	1	1	1/16	1/16	1		0	72	C5	5	255
23	23	365/4	365/4	0.75		13/16	13/16	2/2	1	1	3/16	1/8	3/2	1	8	68	G#4	4	256
23	23	365/4	365/4	0.75		13/16	13/16	2/2	1	1	3/16	1/8	3/2	1	7	73	C#5	5	256
24	24	92	92	1.0		0	0	2/2	2	1	1/4	1/4	1		4	40	E2	2	267
24	24	92	92	1.0		0	0	2/2	2	1	1/4	1/4	1		5	47	B2	2	267
24	24	92	92	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	267
24	24	92	92	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3	-1	8	68	G#4	4	261
24	24	92	92	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3	-1	7	73	C#5	5	261
24	24	277/3	277/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		5	83	B5	5	262
24	24	277/3	277/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		4	88	E6	6	262
24	24	278/3	278/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3	1	5	83	B5	5	263
24	24	278/3	278/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3	1	4	88	E6	6	263
24	24	93	93	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	268
24	24	93	93	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	268
24	24	93	93	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	268
24	24	93	93	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	268
24	24	93	93	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	-1	5	83	B5	5	264
24	24	93	93	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1	-1	4	88	E6	6	264
24	24	94	94	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	269
24	24	94	94	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	269
24	24	94	94	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	269
24	24	94	94	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		1	55	G3	3	265
24	24	94	94	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-5	61	Db4	4	265
24	24	94	94	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-1	65	F4	4	265
24	24	94	94	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		1	67	G4	4	265
24	24	95	95	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	38	D2	2	270
24	24	95	95	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	270
24	24	95	95	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	270
24	24	95	95	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		6	54	F#3	3	266
24	24	95	95	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		0	60	C4	4	266
24	24	95	95	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		4	64	E4	4	266
24	24	95	95	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		8	68	G#4	4	266
25	25	96	96	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	41	F2	2	273
25	25	96	96	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	273
25	25	96	96	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	273
25	25	193/2	193/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	5	71	B4	4	271
25	25	193/2	193/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	4	76	E5	5	271
25	25	97	97	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	274
25	25	97	97	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	274
25	25	97	97	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	274
25	25	97	97	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	5	71	B4	4	272
25	25	97	97	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	4	76	E5	5	272
25	25	98	98	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	275
25	25	98	98	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	275
25	25	98	98	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-6	66	Gb4	4	275
25	25	99	99	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	276
25	25	99	99	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	276
25	25	99	99	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	276
26	26	100	100	1.0		0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	285
26	26	100	100	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	285
26	26	100	100	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	285
26	26	100	100	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		8	68	G#4	4	277
26	26	100	100	0.3333333333333333		0	0	2/2	1	1	1/12	1/8	2/3		7	73	C#5	5	277
26	26	301/3	301/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		3	69	A4	4	278
26	26	301/3	301/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12	1/8	2/3		2	74	D5	5	278
26	26	302/3	302/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3		10	70	A#4	4	279
26	26	302/3	302/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12	1/8	2/3		9	75	D#5	5	279
26	26	101	101	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	286
26	26	101	101	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	286
26	26	101	101	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		3	69	A4	4	286
26	26	101	101	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		5	71	B4	4	280
26	26	101	101	1.5		1/4	1/4	2/2	1	1	3/8	1/4	3/2		4	76	E5	5	280
26	26	102	102	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	287
26	26	102	102	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	287
26	26	102	102	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	287
26	26	205/2	205/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1	1	8	80	G#5	5	281
26	26	205/2	205/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1	1	7	85	C#6	6	281
26	26	103	103	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	288
26	26	103	103	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	288
26	26	103	103	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	288
26	26	103	103	0.3333333333333333		3/4	3/4	2/2	1	1	1/12	1/8	2/3	-1	8	80	G#5	5	282
26	26	103	103	0.3333333333333333		3/4	3/4	2/2	1	1	1/12	1/8	2/3	-1	7	85	C#6	6	282
26	26	310/3	310/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12	1/8	2/3		3	81	A5	5	283
26	26	310/3	310/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12	1/8	2/3		2	86	D6	6	283
26	26	311/3	311/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12	1/8	2/3		10	82	A#5	5	284
26	26	311/3	311/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12	1/8	2/3		9	87	D#6	6	284
27	27	104	104	1.0		0	0	2/2	2	1	1/4	1/4	1		2	38	D2	2	292
27	27	104	104	1.0		0	0	2/2	2	1	1/4	1/4	1		3	45	A2	2	292
27	27	104	104	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	292
27	27	104	104	1.5		0	0	2/2	1	1	3/8	1/4	3/2		5	83	B5	5	289
27	27	104	104	1.5		0	0	2/2	1	1	3/8	1/4	3/2		4	88	E6	6	289
27	27	105	105	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	293
27	27	105	105	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	293
27	27	105	105	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	293
27	27	211/2	211/2	1.0		3/8	3/8	2/2	1	1	1/4	1/4	1		5	71	B4	4	290
27	27	211/2	211/2	1.0		3/8	3/8	2/2	1	1	1/4	1/4	1		4	76	E5	5	290
27	27	106	106	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	36	C2	2	294
27	27	106	106	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	294
27	27	106	106	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	294
27	27	213/2	213/2	1.5		5/8	5/8	2/2	1	1	3/8	1/4	3/2		8	68	G#4	4	291
27	27	213/2	213/2	1.5		5/8	5/8	2/2	1	1	3/8	1/4	3/2		7	73	C#5	5	291
27	27	107	107	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	295
27	27	107	107	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	295
27	27	107	107	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	295
28	28	108	108	1.0		0	0	2/2	2	1	1/4	1/4	1		5	35	B1	1	301
28	28	108	108	1.0		0	0	2/2	2	1	1/4	1/4	1		6	42	F#2	2	301
28	28	108	108	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	301
28	28	108	108	0.5		0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	296
28	28	108	108	0.5		0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	296
28	28	217/2	217/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	8	68	G#4	4	297
28	28	217/2	217/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	297
28	28	109	109	0.75		1/4	1/4	2/2	2	1	3/16	1/8	3/2		9	51	D#3	3	302
28	28	109	109	0.75		1/4	1/4	2/2	2	1	3/16	1/8	3/2		3	57	A3	3	302
28	28	109	109	0.75		1/4	1/4	2/2	2	1	3/16	1/8	3/2		5	59	B3	3	302
28	28	109	109	2.0		1/4	1/4	2/2	1	1	1/2	1/2	1	0	8	68	G#4	4	298
28	28	109	109	2.0		1/4	1/4	2/2	1	1	1/2	1/2	1	0	7	73	C#5	5	298
28	28	439/4	439/4	0.25		7/16	7/16	2/2	2	1	1/16	1/16	1		0	60	C4	4	303
28	28	110	110	0.75		1/2	1/2	2/2	2	1	3/16	1/8	3/2		6	54	F#3	3	304
28	28	110	110	0.75		1/2	1/2	2/2	2	1	3/16	1/8	3/2		3	57	A3	3	304
28	28	110	110	0.75		1/2	1/2	2/2	2	1	3/16	1/8	3/2		7	61	C#4	4	304
28	28	443/4	443/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		2	62	D4	4	305
28	28	111	111	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	306
28	28	111	111	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	306
28	28	111	111	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		9	63	D#4	4	306
28	28	111	111	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1	-1	8	68	G#4	4	299
28	28	111	111	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1	-1	7	73	C#5	5	299
28	28	223/2	223/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	8	80	G#5	5	300
28	28	223/2	223/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1	1	7	85	C#6	6	300
29	29	112	112	1.0		0	0	2/2	2	1	1/4	1/4	1		4	40	E2	2	314
29	29	112	112	1.0		0	0	2/2	2	1	1/4	1/4	1		5	47	B2	2	314
29	29	112	112	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	314
29	29	112	112	0.75		0	0	2/2	1	1	3/16	1/8	3/2	-1	8	80	G#5	5	307
29	29	112	112	0.75		0	0	2/2	1	1	3/16	1/8	3/2	-1	7	85	C#6	6	307
29	29	451/4	451/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		11	77	E#5	5	308
29	29	451/4	451/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		10	82	A#5	5	308
29	29	113	113	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	315
29	29	113	113	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	315
29	29	113	113	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	315
29	29	113	113	0.75		1/4	1/4	2/2	1	1	3/16	1/8	3/2		6	78	F#5	5	309
29	29	113	113	0.75		1/4	1/4	2/2	1	1	3/16	1/8	3/2		5	83	B5	5	309
29	29	455/4	455/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	310
29	29	455/4	455/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		0	84	C6	6	310
29	29	114	114	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	38	D2	2	316
29	29	114	114	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		3	45	A2	2	316
29	29	114	114	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	316
29	29	114	114	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		8	80	G#5	5	311
29	29	114	114	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		7	85	C#6	6	311
29	29	115	115	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		9	39	D#2	2	317
29	29	115	115	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		10	46	A#2	2	317
29	29	115	115	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	317
29	29	346/3	346/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12	1/8	2/3		8	68	G#4	4	312
29	29	346/3	346/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12	1/8	2/3		7	73	C#5	5	312
29	29	347/3	347/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12	1/8	2/3		11	65	E#4	4	313
29	29	347/3	347/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12	1/8	2/3		10	70	A#4	4	313
30	30	116	116	1.0		0	0	2/2	2	1	1/4	1/4	1		4	40	E2	2	326
30	30	116	116	1.0		0	0	2/2	2	1	1/4	1/4	1		5	47	B2	2	326
30	30	116	116	1.0		0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	326
30	30	116	116	0.75		0	0	2/2	1	1	3/16	1/8	3/2		6	66	F#4	4	318
30	30	116	116	0.75		0	0	2/2	1	1	3/16	1/8	3/2		5	71	B4	4	318
30	30	467/4	467/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		1	67	G4	4	319
30	30	467/4	467/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		0	72	C5	5	319
30	30	117	117	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	327
30	30	117	117	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	327
30	30	117	117	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	327
30	30	117	117	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		8	68	G#4	4	320
30	30	117	117	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		7	73	C#5	5	320
30	30	235/2	235/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	8	80	G#5	5	321
30	30	235/2	235/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1	1	7	85	C#6	6	321
30	30	118	118	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	328
30	30	118	118	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	328
30	30	118	118	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	328
30	30	118	118	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2	-1	8	80	G#5	5	322
30	30	118	118	0.75		1/2	1/2	2/2	1	1	3/16	1/8	3/2	-1	7	85	C#6	6	322
30	30	475/4	475/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		11	77	E#5	5	323
30	30	475/4	475/4	0.25		11/16	11/16	2/2	1	1	1/16	1/16	1		10	82	A#5	5	323
30	30	119	119	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	329
30	30	119	119	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	62	D4	4	329
30	30	119	119	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	329
30	30	119	119	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	67	G4	4	329
30	30	119	119	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		6	78	F#5	5	324
30	30	119	119	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		5	83	B5	5	324
30	30	479/4	479/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		1	79	G5	5	325
30	30	479/4	479/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		0	84	C6	6	325
31	31	120	120	1.0		0	0	2/2	2	1	1/4	1/4	1		6	42	F#2	2	338
31	31	120	120	1.0		0	0	2/2	2	1	1/4	1/4	1		7	49	C#3	3	338
31	31	120	120	1.0		0	0	2/2	2	1	1/4	1/4	1		3	57	A3	3	338
31	31	120	120	0.5		0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	330
31	31	120	120	0.5		0	0	2/2	1	1	1/8	1/8	1		7	85	C#6	6	330
31	31	121	121	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		10	58	A#3	3	339
31	31	121	121	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		7	61	C#4	4	339
31	31	121	121	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	64	E4	4	339
31	31	121	121	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		6	66	F#4	4	339
31	31	121	121	0.75		1/4	1/4	2/2	1	1	3/16	1/8	3/2		8	68	G#4	4	331
31	31	121	121	0.75		1/4	1/4	2/2	1	1	3/16	1/8	3/2		7	73	C#5	5	331
31	31	487/4	487/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1	1	11	65	E#4	4	332
31	31	487/4	487/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1	1	10	70	A#4	4	332
31	31	122	122	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	41	F2	2	340
31	31	122	122	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	340
31	31	122	122	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	340
31	31	122	122	0.3333333333333333		1/2	1/2	2/2	1	1	1/12	1/8	2/3	-1	11	65	E#4	4	333
31	31	122	122	0.3333333333333333		1/2	1/2	2/2	1	1	1/12	1/8	2/3	-1	10	70	A#4	4	333
31	31	367/3	367/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12	1/8	2/3		6	66	F#4	4	334
31	31	367/3	367/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12	1/8	2/3		5	71	B4	4	334
31	31	368/3	368/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12	1/8	2/3		1	67	G4	4	335
31	31	368/3	368/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12	1/8	2/3		0	72	C5	5	335
31	31	123	123	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		4	40	E2	2	341
31	31	123	123	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	341
31	31	123	123	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	341
31	31	123	123	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		8	68	G#4	4	336
31	31	123	123	0.75		3/4	3/4	2/2	1	1	3/16	1/8	3/2		7	73	C#5	5	336
31	31	495/4	495/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		6	66	F#4	4	337
31	31	495/4	495/4	0.25		15/16	15/16	2/2	1	1	1/16	1/16	1		9	75	D#5	5	337
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	343
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	343
32	32	124	124	1.0		0	0	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	343
32	32	124	124	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	342
32	32	124	124	4.0		0	0	2/2	1	1	1	1	1		-2	70	Bb4	4	342
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	344
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	344
32	32	125	125	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	344
32	32	126	126	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		2	38	D2	2	347
32	32	126	126	1.0		1/2	1/2	2/2	2	2	1/4	1/4	1		2	50	D3	3	347
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		6	54	F#3	3	345
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	345
32	32	126	126	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	345
32	32	127	127	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		7	37	C#2	2	348
32	32	127	127	1.0		3/4	3/4	2/2	2	2	1/4	1/4	1		7	49	C#3	3	348
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		11	53	E#3	3	346
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	346
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		11	65	E#4	4	346
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		0	36	C2	2	351
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		1	43	G2	2	351
33	33	128	128	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	351
33	33	257/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	7	73	C#5	5	349
33	33	257/2	257/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1	1	6	78	F#5	5	349
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	352
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	352
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	352
33	33	129	129	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	7	73	C#5	5	350
33	33	129	129	3.0		1/4	1/4	2/2	1	1	3/4	1/2	3/2	-1	6	78	F#5	5	350
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-3	39	Eb2	2	353
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	353
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	353
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	354
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	354
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	354
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		8	56	G#3	3	364
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		2	62	D4	4	364
34	34	132	132	1.0		0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	364
