mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	49	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	137
17	17	49	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	137
17	17	49	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	137
17	17	99/2	99/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	133
17	17	99/2	99/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	133
17	17	50	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	138
17	17	50	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	138
17	17	50	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	138
17	17	50	50	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	134
17	17	50	50	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	134
17	17	101/2	101/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	135
17	17	101/2	101/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	135
18	18	51	51	1.0		0	0	3/4	2	1	1/4		1/4	1		7	37	C#2	2	145
18	18	51	51	1.5		0	0	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	141
18	18	51	51	2.0		0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	139
18	18	52	52	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		11	53	E#3	3	146
18	18	52	52	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	146
18	18	105/2	105/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		-8	64	Fb4	4	142
18	18	53	53	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		11	53	E#3	3	147
18	18	53	53	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	147
18	18	53	53	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	143
18	18	53	53	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		10	70	A#4	4	140
18	18	107/2	107/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	144
19	19	54	54	1.0		0	0	3/4	2	1	1/4		1/4	1		5	35	B1	1	153
19	19	54	54	1.5		0	0	3/4	1	2	3/8		1/4	3/2		7	61	C#4	4	149
19	19	54	54	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	6	66	F#4	4	148
19	19	55	55	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	154
19	19	55	55	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	154
19	19	111/2	111/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		12	60	B#3	3	150
19	19	56	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	155
19	19	56	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	155
19	19	56	56	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		11	65	E#4	4	151
19	19	113/2	113/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		9	63	D#4	4	152
20	20	57	57	1.0		0	0	3/4	2	1	1/4		1/4	1		6	30	F#1	1	158
20	20	57	57	3.0		0	0	3/4	1	2	3/4		1/2	3/2		2	62	D4	4	157
20	20	57	57	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	6	66	F#4	4	156
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	159
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	159
20	20	58	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	159
20	20	59	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	160
20	20	59	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	160
20	20	59	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	160
21	21	60	60	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	165
21	21	61	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	166
21	21	61	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	166
21	21	61	61	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	161
21	21	61	61	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	161
21	21	123/2	123/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	162
21	21	123/2	123/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	162
21	21	62	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	167
21	21	62	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	167
21	21	62	62	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	163
21	21	62	62	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	163
21	21	125/2	125/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	164
21	21	125/2	125/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	164
22	22	63	63	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	171
22	22	63	63	2.0		0	0	3/4	1	1	1/2		1/2	1	1	6	66	F#4	4	168
22	22	63	63	2.0		0	0	3/4	1	1	1/2		1/2	1	1	2	74	D5	5	168
22	22	64	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	172
22	22	64	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	172
22	22	64	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	172
22	22	65	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	173
22	22	65	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	173
22	22	65	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	173
22	22	65	65	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	169
22	22	65	65	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	2	74	D5	5	169
22	22	131/2	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		13	67	F##4	4	170
22	22	131/2	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	170
23	23	66	66	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	179
23	23	66	66	1.0		0	0	3/4	1	1	1/4		1/4	1	1	8	68	G#4	4	174
23	23	66	66	1.0		0	0	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	174
23	23	67	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	180
23	23	67	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	180
23	23	67	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	180
23	23	67	67	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1	-1	8	68	G#4	4	175
23	23	67	67	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	175
23	23	135/2	135/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	176
23	23	135/2	135/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	176
23	23	68	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	181
23	23	68	68	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	177
23	23	68	68	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	177
23	23	137/2	137/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	178
23	23	137/2	137/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	178
24	24	69	69	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	183
24	24	69	69	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	1	67	G4	4	182
24	24	69	69	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	4	76	E5	5	182
24	24	70	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	184
24	24	70	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	184
24	24	70	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	184
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	185
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	185
24	24	71	71	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	185
25	25	72	72	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	192
25	25	72	72	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	67	G4	4	186
25	25	72	72	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	186
25	25	145/2	145/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	187
25	25	145/2	145/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	187
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	193
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	193
25	25	73	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	193
25	25	73	73	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	188
25	25	73	73	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	188
25	25	147/2	147/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	189
25	25	147/2	147/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	189
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	194
25	25	74	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	194
25	25	74	74	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	190
25	25	74	74	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	190
25	25	149/2	149/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	191
25	25	149/2	149/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	191
26	26	75	75	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	198
26	26	75	75	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	198
26	26	75	75	2.0		0	0	3/4	1	1	1/2		1/2	1	1	2	62	D4	4	195
26	26	75	75	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	195
26	26	76	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	F#2	2	199
26	26	76	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	199
26	26	77	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	200
26	26	77	77	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	2	62	D4	4	196
26	26	77	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	200
26	26	77	77	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	196
26	26	155/2	155/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	197
26	26	155/2	155/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	197
27	27	78	78	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	208
27	27	78	78	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	208
27	27	78	78	1.0		0	0	3/4	1	2	1/4		1/4	1	1	4	64	E4	4	203
27	27	78	78	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	201
27	27	79	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	209
27	27	79	79	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1	-1	4	64	E4	4	204
27	27	159/2	159/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	205
27	27	80	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	210
27	27	80	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	210
27	27	80	80	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		0	60	C4	4	206
27	27	80	80	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	202
27	27	161/2	161/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	207
28	28	81	81	1.0		0	0	3/4	2	1	1/4		1/4	1		5	35	B1	1	219
28	28	81	81	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	219
28	28	81	81	2.0		0	0	3/4	1	2	1/2		1/2	1		9	63	D#4	4	216
28	28	81	81	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	211
28	28	163/2	163/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	212
28	28	82	82	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	220
28	28	82	82	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	220
28	28	82	82	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		10	70	A#4	4	213
28	28	165/2	165/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	214
28	28	83	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	221
28	28	83	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	221
28	28	83	83	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		-1	65	F4	4	217
28	28	83	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	215
28	28	167/2	167/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	218
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	37	Db2	2	226
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	226
29	29	84	84	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	226
29	29	169/2	169/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	222
29	29	169/2	169/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		4	76	E5	5	222
29	29	169/2	169/2	1.0		1/8	1/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	222
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	227
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59	Cb4	4	227
29	29	85	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	227
29	29	171/2	171/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	223
29	29	171/2	171/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	223
29	29	171/2	171/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	223
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59	Cb4	4	228
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	228
29	29	86	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	228
29	29	86	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	224
29	29	86	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	224
29	29	86	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	224
29	29	173/2	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	225
29	29	173/2	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	225
29	29	173/2	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	225
30	30	87	87	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	233
30	30	87	87	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	233
30	30	87	87	1.5		0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	229
30	30	87	87	1.5		0	0	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	229
30	30	87	87	1.5		0	0	3/4	1	1	3/8		1/4	3/2		2	86	D6	6	229
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	234
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	234
30	30	88	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	234
30	30	177/2	177/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-7	71	Cb5	5	230
30	30	177/2	177/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-6	78	Gb5	5	230
30	30	177/2	177/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-5	85	Db6	6	230
30	30	89	89	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	235
30	30	89	89	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	235
30	30	89	89	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66	Gb4	4	235
30	30	89	89	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	231
30	30	89	89	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	231
30	30	89	89	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	231
30	30	179/2	179/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	232
30	30	179/2	179/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	232
30	30	179/2	179/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	232
31	31	90	90	1.0		0	0	3/4	2	1	1/4		1/4	1		-6	30	Gb1	1	240
31	31	90	90	1.0		0	0	3/4	2	1	1/4		1/4	1		-6	42	Gb2	2	240
31	31	90	90	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	236
31	31	90	90	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	236
31	31	90	90	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-2	82	Bb5	5	236
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-8	52	Fb3	3	241
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	241
31	31	91	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	241
31	31	183/2	183/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	237
31	31	183/2	183/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	237
31	31	183/2	183/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	237
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-8	52	Fb3	3	242
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	242
31	31	92	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	242
31	31	92	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	238
31	31	92	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	238
31	31	92	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		11	77	E#5	5	238
31	31	185/2	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	239
31	31	185/2	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	239
31	31	185/2	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	239
32	32	93	93	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	246
32	32	93	93	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	246
32	32	93	93	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	246
32	32	93	93	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-8	64	Fb4	4	243
32	32	93	93	2.0		0	0	3/4	1	1	1/2		1/2	1	1	3	69	A4	4	243
32	32	94	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	247
32	32	94	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	247
32	32	94	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	247
32	32	95	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	248
32	32	95	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	248
32	32	95	95	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-8	64	Fb4	4	244
32	32	95	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	248
32	32	95	95	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	3	69	A4	4	244
32	32	191/2	191/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	245
32	32	191/2	191/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	245
33	33	96	96	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	253
33	33	96	96	1.5		0	0	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	249
33	33	96	96	1.5		0	0	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	249
33	33	97	97	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	254
33	33	97	97	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	254
33	33	97	97	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	254
33	33	195/2	195/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	250
33	33	195/2	195/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	250
33	33	98	98	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	255
33	33	98	98	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	255
33	33	98	98	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	255
33	33	98	98	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	251
33	33	98	98	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	251
33	33	197/2	197/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	252
33	33	197/2	197/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	252
34	34	99	99	1.0		0	0	3/4	2	1	1/4		1/4	1		7	37	C#2	2	262
34	34	99	99	1.5		0	0	3/4	1	2	3/8		1/4	3/2		-1	65	F4	4	258
34	34	99	99	2.0		0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	256
34	34	100	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		11	53	E#3	3	263
34	34	100	100	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	263
34	34	201/2	201/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		-8	64	Fb4	4	259
34	34	101	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		11	53	E#3	3	264
34	34	101	101	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	264
34	34	101	101	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	260
34	34	101	101	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		10	70	A#4	4	257
34	34	203/2	203/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	261
35	35	102	102	1.0		0	0	3/4	2	1	1/4		1/4	1		5	35	B1	1	270
35	35	102	102	1.5		0	0	3/4	1	2	3/8		1/4	3/2		7	61	C#4	4	266
35	35	102	102	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	6	66	F#4	4	265
35	35	103	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	271
35	35	103	103	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	271
35	35	207/2	207/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		12	60	B#3	3	267
35	35	104	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	272
35	35	104	104	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	272
35	35	104	104	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		11	65	E#4	4	268
35	35	209/2	209/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		9	63	D#4	4	269
36	36	105	105	1.0		0	0	3/4	2	1	1/4		1/4	1		6	30	F#1	1	275
36	36	105	105	3.0		0	0	3/4	1	2	3/4		1/2	3/2		2	62	D4	4	274
36	36	105	105	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	6	66	F#4	4	273
36	36	106	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	276
36	36	106	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	276
36	36	106	106	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	276
36	36	107	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	277
36	36	107	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	277
36	36	107	107	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	277
37	37	108	108	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	284
37	37	108	108	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	284
37	37	108	108	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	284
37	37	108	108	0.16666666666666666		0	0	3/4	1	1	1/24		1/16	2/3		13	67	F##4	4	278
37	37	649/6	649/6	0.16666666666666666		1/24	1/24	3/4	1	1	1/24		1/16	2/3		8	68	G#4	4	279
37	37	325/3	325/3	0.16666666666666666		1/12	1/12	3/4	1	1	1/24		1/16	2/3		3	69	A4	4	280
